"Official_ID","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
"04235299",0.206470305743323,0.164586464148562,0.542184958902238,0.186378799059929,0.0290998031089166,0.777777485629169,0.206776088512834,0.0967390242468858,0.696484887240317
"04235300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04237962",0.252616989872242,0.167616051857773,0.496263761332446,0.269749177857388,0.0326692586599944,0.697913410127843,0.255677899251957,0.100540262393946,0.643781838354115
"04240120",0.0939872344102716,0.223588800388992,0.585965891383733,0.0926743425774613,0.0263639139676463,0.876756484296577,0.0933371385922259,0.0794966211265233,0.827166240282074
"04240145",NA,NA,NA,NA,NA,NA,NA,NA,NA
"0424016205",NA,NA,NA,NA,NA,NA,NA,NA,NA
"0424016825",NA,NA,NA,NA,NA,NA,NA,NA,NA
"0424016975",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04241200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04242500",0.316608998566446,0.165657288342666,0.431098111691432,0.277897223246656,0.0167978376383859,0.706964007088127,0.320675265676677,0.0593226214913431,0.620002112832157
"04243500",0.176996686680043,0.21619327082463,0.508701846142886,0.178440644327681,0.0355587236295907,0.78215469306032,0.179299103234706,0.090703972858833,0.729996923906469
"04245200",0.211492642519779,0.197341941199038,0.496143733206164,0.211186258024515,0.0372100432998464,0.746834078787191,0.213228513553359,0.0998955351969993,0.686875951249645
"04245250",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04245840",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04249200",0.253079445594559,0.114214423169456,0.532228837754589,NA,NA,NA,0.258025690224968,0.0382538553066311,0.703720454468376
"04249910",NA,NA,NA,NA,NA,NA,NA,NA,NA
"0425040001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04250750",0.242621303182944,0.175366317040954,0.493861399527551,0.229639750373351,0.0196339448625591,0.748581688128029,0.245395916615459,0.0600955539552616,0.694508529429281
"04253000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04253275",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04253296",0.149252612870491,0.192973884414964,0.558729006428306,0.146974277460618,0.0175259849706295,0.834275301473013,0.148219323394771,0.0558505496724429,0.79593012693292
"04256000",0.222805982145291,0.208653893885428,0.474213863015237,0.223770328755019,0.0219130680211108,0.754911067382918,0.219406545763585,0.0731793247610044,0.707414129475417
"04256460",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04256485",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04257000",0.115770194215276,0.327300746962865,0.447894013704585,0.117633396502456,0.118243406932234,0.756034389864406,0.117744441999926,0.313788813082975,0.568466744917093
"04258500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04258700",0.356184401634849,0.093044393768474,0.492180907675489,0.354349424829752,0.00943618328267144,0.6383882383011,0.340373960915428,0.0411662077468167,0.618459831337782
"04262500",0.274183755619764,0.206370571757215,0.426129283111807,0.272987818468577,0.0294923730916813,0.696225013090325,0.27261682099037,0.100497603633768,0.626885575375868
"04264700",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04265000",0.385774740534476,0.160301481465416,0.375681255715271,0.383687121321099,0.0360181648238743,0.57352495739393,0.38514655514008,0.0942827460391875,0.520570698820762
"04265100",0.34710485757959,0.11216526789012,0.467998429279711,NA,NA,NA,0.348119865198709,0.0490431937747756,0.602836941026507
"04265432",0.27100705866793,0.190231015179544,0.449134872894347,0.268360795681571,0.0389495982181765,0.687468115439658,0.264545150367524,0.119014446559372,0.616440403073107
"0426545290",NA,NA,NA,NA,NA,NA,NA,NA,NA
"0426545295",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04265605",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04268200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04268390",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04268800",0.295261712066359,0.176823171895958,0.432980343940392,0.327262635118586,0.0331917665052327,0.638499486991636,0.299245847586438,0.0998571849891381,0.600896967424406
"04269000",0.37369416216498,0.189550833310971,0.365369385956539,0.34222181183441,0.0360840801370051,0.618951296312424,0.363959993786519,0.110745165670676,0.52529484054283
"04269043",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04269500",0.434121250135735,0.106047228778572,0.400448086756982,NA,NA,NA,0.427470683611484,0.0484346583662391,0.524094658022279
"04270200",0.228925826269295,0.192377487220379,0.486263418785546,0.218083308650303,0.0257936149516791,0.751829663649892,0.232898386028417,0.0809836055157987,0.68611800845578
"03007800",0.151421088937147,0.219088220475774,0.527806360294078,0.149257193300771,0.0308457739795923,0.81072996308796,0.149345508258698,0.100081655845456,0.75057283589655
"03008000",0.125865138480852,0.16105926786117,0.623567644861663,0.126747961600688,0.0161436989195211,0.847913537900695,0.12405795029845,0.0597212625575641,0.816220787143986
"03009680",0.18602914619087,0.161895137788713,0.559066850545655,0.185294498756201,0.0188650172876106,0.791705206021762,0.186909078874506,0.0817659082015493,0.731325012923944
"03010500",0.179738898308425,0.217197845528894,0.498630681251592,0.179765361642998,0.0292514641621157,0.783384497782371,0.182002947769063,0.102964929732198,0.715032122498746
"03010655",0.155342909662805,0.219606872115674,0.521341074247217,0.153648160437228,0.0329800684094071,0.803787892107348,0.154438063860849,0.101914889080199,0.74364704705965
"03010800",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03011000",0.224893303180253,0.153243463673527,0.535611813945178,0.220747188031367,0.0126731904383469,0.768218152045765,0.215545459651948,0.0522130270457923,0.732241513302255
"03011020",0.21646958744233,0.210142996144951,0.469983856106815,0.216973526855452,0.028832100047611,0.746776528457612,0.219411508355012,0.104769831994193,0.675818659650801
"03011550",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03011800",0.15858258401815,0.218423541602757,0.521142290005748,0.157154789488288,0.0265058538373505,0.80871008634645,0.158533259344495,0.0905871175976442,0.750879623057871
"03012834",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03013000",0.265031548746036,0.175694212846324,0.46011192520759,0.263618762647519,0.0273282682342416,0.704506333362356,0.269685694794239,0.0989591127706044,0.631355192435083
"03015280",0.195085075428082,0.1745175215068,0.534475875423244,0.195864611333059,0.0117087810235263,0.78719000076406,0.190219677113366,0.0618462977656896,0.747934025121184
"03015310",0.337000941470113,0.161194514158028,0.415931386566177,0.24820355786163,0.0527209056388654,0.693091905612028,0.314943689887414,0.180137526454923,0.504918783657666
"03015500",0.154647368690522,0.216839849861969,0.523835247844217,0.154959941230704,0.0237007795039932,0.815681876982952,0.156365900088962,0.0761925775468584,0.767441522364187
"03015795",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03017500",0.210308039555686,0.191825926889014,0.50000527966064,0.194130478399597,0.0261054851208794,0.774054682848052,0.216696748115138,0.0827675520289023,0.700535699855963
"03020500",0.134405784276324,0.221264295950237,0.540190259619258,0.135364758226307,0.0235893814697695,0.835072145448107,0.13601574669214,0.0768159822919098,0.787168271015942
"03021350",0.127396634646744,0.202220947002426,0.57451549811231,0.126333721883992,0.0148826988040284,0.858283761733201,0.12669452400157,0.0528040696001901,0.820501406398964
"03021410",0.14129352447784,0.169306097250368,0.606458444887913,0.136296382190823,0.00935501865779872,0.856247739903535,0.137442838829957,0.0450277885610554,0.817529372609078
"03021500",0.212471241536895,0.169450400825004,0.524701359033344,0.212274850528982,0.0137289704304731,0.77137973521859,0.215620694375541,0.0491416386675492,0.735237666956911
"03021700",0.165428701030931,0.173284137822999,0.569130521525087,0.158837005195032,0.0100446811654617,0.831418990486133,0.155926073370461,0.0397117845482955,0.804362142081172
"03022540",0.131669776180977,0.178307265468896,0.598403618824847,0.11960434223573,0.0141386261185984,0.866256232786465,0.137273873549598,0.0619700786836176,0.800756047766745
"03025000",0.192038928174911,0.194276984367046,0.513028954517358,0.195886143747818,0.0249608838737097,0.774742930278328,0.197101563421431,0.0806884901384566,0.72220994644011
"03025200",0.233102882483914,0.142167648009255,0.53968738445095,0.233348941548139,0.0185917800531534,0.744256976680477,0.233726856918724,0.0776209807280417,0.688652162353225
"03026500",0.131092612141655,0.21794454569475,0.545866897632953,0.131486304576825,0.0180627349181959,0.84638871797088,0.131064713275438,0.0775052516640594,0.79143003506052
"03028000",0.161527635915626,0.208872256400075,0.53074874467103,0.164448911659234,0.0252889231452185,0.80743588848113,0.162422954262012,0.0892868075825614,0.748290238155434
"03029400",0.214701885539427,0.206415896098649,0.500720609070908,0.212355868505181,0.0295438632912893,0.749890251721786,0.196128780586387,0.106555852036095,0.697315367377517
"03029500",0.160222733999765,0.226520401599389,0.506326722887284,0.161466354006164,0.0335462411662754,0.797131252586543,0.162596488053745,0.110201980334144,0.727201531612118
"03030852",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03031950",0.145487233513348,0.167820638208467,0.595577865321035,0.153609728026275,0.0134772094542159,0.830787671242404,0.143363689299562,0.0455607817447524,0.811075528955669
"03032500",0.149551361763554,0.23246331253306,0.511133198895236,0.150971445543462,0.0323426491087573,0.808962047654905,0.151182072068262,0.0989171089470526,0.749900818984693
"03033225",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03034000",0.124279936964664,0.233501922244838,0.536581484561372,0.12476198629775,0.0288201465681257,0.838652539881485,0.125669953704676,0.0870900252011599,0.787240021094172
"03034500",0.11815093991749,0.223752684604724,0.556022615036759,0.112026463260963,0.02475479574959,0.857855358866183,0.120331230962743,0.0690995998847899,0.81056916915237
"03037400",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03039200",0.18266688643701,0.15707222722942,0.545846139030272,0.195398090347805,0.0283490194983489,0.769523823618679,0.19575047611022,0.0930355876762069,0.711213936213573
"03039925",0.257529550188669,0.141481595367513,0.520868703343972,0.250437749707863,0.0342751385709617,0.70323977515923,0.24276816460534,0.0911523738252937,0.666079461569367
"03042000",0.127698996249652,0.221989654475424,0.552940684200656,0.127013328694959,0.0250533775122681,0.845893786178935,0.127630866462696,0.0706939337427375,0.801675199793748
"03042200",0.146903458134795,0.161860202048476,0.587545718790361,0.15423279502301,0.0141562166469392,0.833599980450376,0.151915975372926,0.0447847880432569,0.803299236583817
"03042700",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03043000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03049000",0.128215711815572,0.226204368485449,0.538291850911041,0.130611924880685,0.0255927163759861,0.836923478704822,0.129680961249477,0.0818666181242997,0.78845242062622
"03049800",0.0803517072596902,0.233248588115986,0.588133838872627,0.0789022443828473,0.0283186982318369,0.888716462654539,0.0802885485058791,0.0676122108333551,0.852099240660771
"03049807",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03050000",0.134386054124299,0.199273623170639,0.568251764774854,0.133515670947594,0.0207098640088927,0.841623828408311,0.132126056578328,0.0555645805706803,0.812309362850993
"03050500",0.127633204831567,0.214443003822133,0.552377008062824,0.128672291509536,0.021556709683774,0.846143681567825,0.128520539680571,0.0600442853169809,0.811435175002553
"03050800",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03050900",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03051000",0.141501537990316,0.211546035605367,0.547520999413285,0.140656705020948,0.020969921800621,0.834908249718508,0.142091073403099,0.0596210133605264,0.798287913236267
"03052000",0.16308337800779,0.198096412246203,0.543064503149924,0.158593637807885,0.0234142946125305,0.814197878029655,0.159120574387136,0.0632258984885201,0.777653527124346
"03052500",0.106913787087703,0.217253461200715,0.571972873010703,0.10755813490484,0.015513726197798,0.874128532688595,0.107669684859171,0.0497866949189977,0.842543620221631
"03053500",0.149176646221133,0.210835731413204,0.539331889823779,0.150263678702064,0.0232183105381872,0.822621446120772,0.150662563574617,0.068146222934763,0.781191213490428
"03054500",0.151951972847145,0.21440654918594,0.532917139566537,0.15282892164075,0.0232703460146189,0.820098747449597,0.151912146244845,0.0668351430349945,0.781252710720168
"03056250",0.14103288698406,0.198396716134723,0.562399618130994,0.134418749630068,0.0221619148311414,0.838514185375155,0.137579586000615,0.0642587456947204,0.79816166830464
"03057300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03057500",0.162992297843903,0.128830881163733,0.591277451206209,NA,NA,NA,0.170303827104897,0.0402277231176646,0.789468449777453
"03058006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03059500",0.144994808775993,0.175135575667816,0.569944863664295,0.145924188013489,0.0150864516108267,0.834529521743705,0.148331248565474,0.0483194014104535,0.803349350023727
"03061410",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03061435",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03061495",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03062213",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03062215",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03062400",0.123911459476435,0.197007301663989,0.581188927759413,0.124686001842131,0.0200505446383565,0.853682600260037,0.127657903618655,0.0616003679842202,0.81074172839721
"03063600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03065000",0.143811976724793,0.206517289781865,0.545756762295041,0.135429090144347,0.0213053839891589,0.841497554210144,0.146928160046737,0.0578839763282928,0.795187863624884
"03065200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03065400",0.182778204705195,0.143906155072976,0.583671802723155,0.161151620989555,0.0284573284785684,0.799156513950949,0.185534411664317,0.064590826974062,0.749874761361619
"03066000",0.122753862275172,0.220062942355422,0.555611535885947,0.122279934790799,0.0212325730751026,0.852790879763401,0.123280270598988,0.0640336643836164,0.812686065017395
"03066630",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03066720",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03066730",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03067510",0.121448540719045,0.178017785363225,0.609640311489715,0.121364346836159,0.0157912968229191,0.860608660637207,0.118324419441057,0.0461894080524464,0.835486172506499
"03068000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068604",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068607",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068610",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068800",0.122680027120515,0.187621913580677,0.59008500441095,0.109944895566723,0.0143827831536493,0.876378206573781,0.121793167204187,0.0482531108868754,0.829953721908942
"03069000",0.135535290946188,0.204573307812634,0.556534113065671,0.136866522819479,0.0157412519565614,0.845252402487939,0.138424420046315,0.0558370904678555,0.805738489485743
"03069500",0.127794124665652,0.217927341138792,0.551988058734781,0.127786075893611,0.0204949516188338,0.847913855743195,0.128065393678396,0.0601298425014491,0.811804763820162
"03069880",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070000",0.141856288648503,0.212355985449,0.542226410811612,0.146678274589134,0.0177922560391555,0.830460641069466,0.14047760140999,0.0622140030573855,0.797308395532658
"03070260",0.203520993337748,0.148701122611187,0.569655388773668,0.200325382728787,0.0220223272993497,0.782329418209982,0.201614655775454,0.0623474914451623,0.736037852779383
"03070310",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070350",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070415",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070455",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070500",0.156123982875438,0.208430878584597,0.538072893046755,0.154598166633935,0.0224039564862423,0.819921429551625,0.157680098779069,0.0649372318693368,0.777382669351388
"03071000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03072000",0.124235412630374,0.219331055403475,0.555045406317279,0.124179857831191,0.025339838356686,0.847508625326094,0.125041114336323,0.0697838246671601,0.805175060996533
"03072590",0.156632702170719,0.156192604284354,0.606122357573234,0.155711473745393,0.0241038766022757,0.817330290441497,0.155147319195753,0.0585450638543038,0.786307616949948
"03072670",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03072818",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03072840",0.189118745581381,0.126639632453191,0.625473077092207,NA,NA,NA,0.162531782433091,0.0451138874473971,0.792354330119508
"03073000",0.129733429089894,0.204756304096831,0.560959384700041,0.121701439557177,0.0259757960088265,0.848268490775998,0.133547047850906,0.0720472682798266,0.794405683869183
"03073030",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03074000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03074300",0.171055040402689,0.128557105150381,0.611843953452452,0.171411242721647,0.017263729776086,0.807187243752844,0.166522899629625,0.044239684192847,0.789237416177509
"03074500",0.120480913459963,0.230851420404204,0.550004443034377,0.120554050700294,0.0382175319693688,0.836732880097968,0.120556138769033,0.0888799617030104,0.790563899527964
"03075500",0.149256604504307,0.217942034972139,0.533170376836911,0.149263313472992,0.0251902785584759,0.821268855759682,0.150225806471551,0.0723888735167914,0.777385320011665
"03075670",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03075680",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03075905",0.214456727000674,0.152731254393638,0.554199685189491,0.213670860232054,0.0282546081350324,0.761095409059659,0.211846305250951,0.0740188419665718,0.714134852782478
"03076600",0.168351561957723,0.220925361092938,0.517177105440657,0.166736359111475,0.0334506017170523,0.797199180536497,0.168169828473211,0.0866818677683053,0.745148303758484
"03077940",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03078000",0.185785796607543,0.211579643528438,0.507198573395303,0.185287293290282,0.0265912456870052,0.78499760054572,0.185802352303668,0.0767815241844836,0.737416123511856
"03079000",0.173906671690993,0.215527435035775,0.513351118283547,0.173941565134748,0.0270587884820567,0.795623562890026,0.174812329423683,0.0798357564796716,0.745351914096653
"03080000",0.176049758217703,0.207048591804853,0.521052793342752,0.175836861608176,0.0208013632685797,0.8014827329884,0.176373573019454,0.0667138849010379,0.756912542079515
