"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"44","camels_01583500",11.6753024053635,-0.966129031392836,23.6604838371277,7,1117.89112903226,71.633064516129,90.1209677419355,71.633064516129,114,95.1129032258064,601.157258064516,516.733870967742,1117.89112903226,37.350604810727,"D","f","a","Dfa"
"45","camels_01596500",8.52417103999195,-3.86963348738186,19.8591623555927,5,1068.76963350785,70.3350785340314,85.6073298429319,70.3350785340314,108.712041884817,92.0732984293194,588.947643979058,479.821989528796,1068.76963350785,31.0483420799839,"D","f","b","Dfb"
"46","camels_01605500",9.31644271922467,-2.19321074445312,20.0265912321703,6,1047.22347949081,71.2291371994342,87.4596888260255,71.2291371994342,102.065063649222,91.8132956152758,558.980198019802,488.243281471004,1047.22347949081,32.6328854384493,"D","f","b","Dfb"
"47","camels_01606500",9.30928664930707,-2.21719999790192,20.0414800071716,6,1057.46,70.83,88.02,70.83,105.81,89.35,572.88,484.58,1057.46,32.6185732986141,"D","f","b","Dfb"
"48","camels_01632000",10.5394451340346,-1.05872235859055,21.4469287178733,6,950.481572481572,60.2813267813268,73.7272727272727,60.2813267813268,95.7186732186732,82.0859950859951,528.496314496315,421.985257985258,950.481572481572,35.0788902680693,"D","f","b","Dfb"
"49","camels_01632900",11.568450757564,-0.477777785280856,22.94878043198,7,965.430894308943,61.8346883468835,70.6883468834688,61.8346883468835,95.6964769647696,85.0406504065041,533.747967479675,431.682926829268,965.430894308943,37.136901515128,"D","f","a","Dfa"
"50","camels_01634500",11.0389798608969,-1.04609571956567,22.3133501490057,7,976.931989924433,62.9622166246851,76.7380352644836,62.9622166246851,98.1360201511335,83.9848866498741,538.962216624685,437.969773299748,976.931989924433,36.0779597217938,"D","f","a","Dfa"
"51","camels_01638480",12.0838290748588,-0.361473096497674,23.9226631456327,7,1023.50991501416,64.7223796033994,84.1416430594901,64.7223796033994,104.133144475921,85.8158640226629,561.458923512748,462.050991501416,1023.50991501416,38.1676581497177,"D","f","a","Dfa"
"52","camels_01639500",11.4579602067913,-1.3442786012716,23.5472636341456,7,1072.54975124378,69.1194029850746,86.9676616915423,69.1194029850746,107.047263681592,89.7537313432836,577.718905472637,494.830845771144,1072.54975124378,36.9159204135827,"D","f","a","Dfa"
"53","camels_01644000",12.1256141601781,-0.250969747270698,23.8432119190462,7,1033.31497284717,66.1520558572537,82.6687354538402,66.1520558572537,104.093871217998,87.2164468580295,563.480217222653,469.834755624515,1033.31497284717,38.2512283203562,"D","f","a","Dfa"
"54","camels_01664000",12.1939523835891,0.0659591861981518,23.5946121605075,7,1056.09183673469,71.1428571428571,80.6224489795918,71.1428571428571,102.275510204082,92.3265306122449,570.367346938776,485.724489795918,1056.09183673469,38.3879047671783,"C","f","a","Cfa"
"55","camels_01666500",12.2988282939796,0.30186513958865,23.5624102670459,7,1093.26255380201,72.8780487804878,80.5566714490674,72.8780487804878,108.375896700143,98.0817790530846,589.469153515064,503.793400286944,1093.26255380201,38.5976565879592,"C","f","a","Cfa"
"56","camels_01667500",12.4752253639684,0.479605636349551,23.7563379314584,7,1100.59154929577,72.9577464788732,80.3661971830986,72.9577464788732,111.014084507042,98.8028169014084,593.450704225352,507.140845070423,1100.59154929577,38.9504507279369,"C","f","a","Cfa"
"57","camels_01669520",14.0997730767471,2.62772277145102,25.2205449614194,7,1108.10643564356,74.8069306930693,74.8069306930693,80.009900990099,113.923267326733,98.3490099009901,591,517.106435643564,1108.10643564356,42.1995461534942,"C","f","a","Cfa"
"58","camels_02011400",9.74594298377326,-1.94983552239443,20.4748355150223,6,1101.13157894737,78.1151315789474,90.0838815789474,78.1151315789474,107.580592105263,98.2138157894737,577.174342105263,523.957236842105,1101.13157894737,33.4918859675465,"D","f","b","Dfb"
"59","camels_02011460",9.23761973599815,-2.42413792699233,19.8979884947854,6,1142.23563218391,81.9540229885057,92.8333333333333,81.9540229885057,111.287356321839,101.793103448276,597.120689655172,545.114942528736,1142.23563218391,32.4752394719963,"D","f","b","Dfb"
"60","camels_02013000",10.7844287974563,-0.779655713745406,21.4480438083177,7,1037.38654147105,74.1220657276995,82.7245696400626,74.1220657276995,103.640062597809,91.6025039123631,557.023474178404,480.363067292645,1037.38654147105,35.5688575949125,"D","f","b","Dfb"
"61","camels_02014000",10.7493567765909,-0.60840480358022,21.2602058430274,7,1031.94854202401,72.3018867924528,84.4150943396226,72.3018867924528,102.382504288165,90.6089193825043,554.583190394511,477.365351629503,1031.94854202401,35.4987135531819,"D","f","b","Dfb"
"62","camels_02015700",9.76267605696124,-1.7976525771506,20.4950704485038,6,1058.49765258216,73.1103286384976,87.7582159624413,73.1103286384976,102.99765258216,93.924882629108,559.096244131456,499.401408450704,1058.49765258216,33.5253521139225,"D","f","b","Dfb"
"63","camels_02016000",10.5844074058466,-0.981722223059171,21.378555642234,7,1046.08333333333,72.2916666666667,84.8055555555556,72.2916666666667,103.472222222222,92.0416666666667,554.333333333334,491.75,1046.08333333333,35.1688148116932,"D","f","b","Dfb"
"64","camels_02017500",10.9846199529521,-0.278384798797038,21.4665082899805,7,1011.15914489311,69.0475059382423,84.646080760095,69.0475059382423,100.565320665083,87.812351543943,547.534441805225,463.624703087886,1011.15914489311,35.9692399059042,"D","f","b","Dfb"
"65","camels_02018000",11.3758180390248,0.109976058732198,21.9150039858563,7,1017.25139664804,69.5027932960894,84.6568236233041,69.5027932960894,100.603351955307,88.8308060654429,548.138068635275,469.113328012769,1017.25139664804,36.7516360780495,"C","f","b","Cfb"
"66","camels_02027000",11.5491154474055,0.224860330304786,22.2173184496064,7,1173.41340782123,82.2709497206704,89.768156424581,82.2709497206704,112.891061452514,116.072625698324,607.326815642458,566.086592178771,1173.41340782123,37.0982308948111,"C","f","a","Cfa"
"67","camels_02027500",11.2049731135395,-0.0290322549320677,21.7629031929918,7,1187.49462365591,83.758064516129,92.3494623655914,83.758064516129,113.198924731183,116.60752688172,610.704301075269,576.790322580645,1187.49462365591,36.409946227079,"D","f","b","Dfb"
"68","camels_02028500",12.257749772388,0.79579831540835,23.0960784773199,7,1146.61904761905,79.3417366946779,84.5126050420168,79.3417366946779,112.963585434174,111.148459383754,606.389355742297,540.229691876751,1146.61904761905,38.515499544776,"C","f","a","Cfa"
"69","camels_02046000",14.1192769283762,2.63874708859384,25.1153134790761,7,1115.77030162413,79.5150812064965,79.5150812064965,83.1090487238979,109.053364269142,98.2993039443155,580.552204176334,535.218097447796,1115.77030162413,42.2385538567523,"C","f","a","Cfa"
"70","camels_02051000",13.7308212707868,2.20717703326467,24.7760764309094,7,1112.16746411483,82.2918660287081,82.2918660287081,83.6555023923445,104.248803827751,99.5933014354067,570.7990430622,541.368421052632,1112.16746411483,41.4616425415736,"C","f","a","Cfa"
"71","camels_02051500",14.0502880814144,2.56755556294948,25.0739752687054,7,1107.22222222222,79.9382716049383,79.9382716049383,83.6172839506173,103.345679012346,98.037037037037,570.617283950617,536.604938271605,1107.22222222222,42.1005761628288,"C","f","a","Cfa"
"72","camels_02053200",15.1844516159142,4.14133013682241,25.855343866235,8,1167.10332541568,74.6615201900238,81.2268408551069,74.6615201900238,125.491686460808,99.4893111638955,635.263657957245,531.839667458432,1167.10332541568,44.3689032318284,"C","f","a","Cfa"
"73","camels_02053800",11.2238009672606,0.011990407870399,21.7309352819868,7,1076.08153477218,72.5419664268585,89.4412470023981,72.5419664268585,104.043165467626,97.89448441247,576.424460431655,499.657074340527,1076.08153477218,36.4476019345212,"C","f","b","Cfb"
"74","camels_02056900",12.5430745792347,1.32899543802896,23.2047945527726,7,1123.42465753425,78.4497716894977,93.1872146118722,78.4497716894977,110.424657534247,98.1438356164384,603.924657534246,519.5,1123.42465753425,39.0861491584694,"C","f","a","Cfa"
"75","camels_02059500",13.0383920342797,1.65338027252698,23.903380248916,7,1070.99295774648,75.4281690140845,85.0211267605634,75.4281690140845,105.401408450704,98.0352112676056,566.233802816902,504.759154929578,1070.99295774648,40.0767840685594,"C","f","a","Cfa"
"76","camels_02064000",13.4686306095079,1.81480891176849,24.5457005591909,7,1093.63853503185,80.9363057324841,84.0843949044586,80.9363057324841,109.59076433121,97.3566878980892,573.127388535031,520.511146496815,1093.63853503185,40.9372612190158,"C","f","a","Cfa"
"77","camels_02065500",13.5472748094582,1.87351349463334,24.6454055322183,7,1099.19189189189,80.3162162162162,83.2513513513513,80.3162162162162,108.127027027027,98.6378378378378,573.189189189189,526.002702702703,1099.19189189189,41.0945496189164,"C","f","a","Cfa"
"78","camels_02069700",12.9327560254339,1.84246985937457,23.4246988756111,7,1246.98493975904,86.0753012048193,102.939759036145,86.0753012048193,125.310240963855,109.71686746988,668.774096385543,578.210843373494,1246.98493975904,39.8655120508678,"C","f","a","Cfa"
"79","camels_02070000",13.3850327526615,2.16068795037797,24.0643734100117,7,1217.09336609336,85.8329238329238,99.0933660933661,85.8329238329238,125.071253071253,107.331695331695,651.791154791154,565.302211302211,1217.09336609336,40.770065505323,"C","f","a","Cfa"
"80","camels_02074500",13.7447023598921,2.36976190294538,24.7071428934733,7,1152.97380952381,84.0619047619048,92.0690476190476,84.0619047619048,116.414285714286,103.878571428571,609.202380952381,543.771428571428,1152.97380952381,41.4894047197841,"C","f","a","Cfa"
"81","camels_02077200",14.3372252531104,3.03021975139995,25.1631871841766,7,1137.24175824176,81.1263736263736,81.1263736263736,81.4010989010989,114.269230769231,102.774725274725,594.131868131868,543.10989010989,1137.24175824176,42.6744505062208,"C","f","a","Cfa"
"82","camels_02081500",14.4462947990564,3.22423756103454,25.2574639511721,7,1124.17014446228,78.792937399679,78.792937399679,81.3916532905297,111.295345104334,101.895666131621,590.017656500803,534.152487961477,1124.17014446228,42.8925895981128,"C","f","a","Cfa"
"83","camels_02082950",14.6471100945822,3.51778774019136,25.4070250734976,8,1123.48430493273,78.8953662182362,78.8953662182362,81.3288490284006,116.200298953662,98.8340807174888,594.46038863976,529.023916292975,1123.48430493273,43.2942201891644,"C","f","a","Cfa"
"84","camels_02092500",16.3382226605469,5.91004869037548,26.2123181236428,9,1320.60453808752,73.7893030794165,84.5218800648298,73.7893030794165,166.131280388979,109.80226904376,764.782820097245,555.821717990275,1320.60453808752,46.6764453210939,"C","f","a","Cfa"
"85","camels_02108000",16.3291893935565,5.75950001586567,26.3070448311892,9,1294.39772727273,74.8295454545455,84.1136363636364,74.8295454545455,169.079545454545,107.215909090909,748.999999999999,545.397727272727,1294.39772727273,46.6583787871129,"C","f","a","Cfa"
"86","camels_02111180",12.219725183208,1.51223404059543,22.3861702452315,7,1291.4414893617,89.6914893617021,104.468085106383,89.6914893617021,121.877659574468,122.202127659574,679.122340425533,612.31914893617,1291.4414893617,38.4394503664159,"C","f","a","Cfa"
"87","camels_02111500",12.5531710941279,1.70412979292571,22.8398229885945,7,1272.34513274336,88.5929203539823,101.660766961652,88.5929203539823,121.023598820059,117.336283185841,671.356932153393,600.988200589971,1272.34513274336,39.1063421882557,"C","f","a","Cfa"
"88","camels_02112120",12.6079306660392,1.73151259600114,22.9481092140454,7,1235.08403361344,85.8844537815126,98.5210084033613,85.8844537815126,119.176470588235,113.016806722689,652.884453781512,582.199579831933,1235.08403361344,39.2158613320784,"C","f","a","Cfa"
"89","camels_02112360",12.8031772551902,1.78494980866494,23.2802675559768,7,1196.94314381271,85.1036789297659,96.0434782608696,85.1036789297659,116.916387959866,109.157190635451,635.695652173913,561.247491638795,1196.94314381271,39.6063545103805,"C","f","a","Cfa"
"90","camels_02118500",13.6992753531104,2.53339128929636,24.2711304639733,7,1224.77391304348,86.9495652173913,93.784347826087,86.9495652173913,114.747826086957,115.43652173913,640.784347826087,583.989565217391,1224.77391304348,41.3985507062207,"C","f","a","Cfa"
"91","camels_02125000",15.2194983801024,4.19174754735336,25.7218446083439,9,1178.82524271845,79.3009708737864,79.3009708737864,80.9854368932039,118.606796116505,114.339805825243,608.053398058252,570.771844660194,1178.82524271845,44.4389967602048,"C","f","a","Cfa"
"92","camels_02128000",14.9870652889073,4.0961831392526,25.3262087067272,9,1179.0203562341,78.1297709923664,79.2722646310433,78.1297709923664,121.348600508906,108.297709923664,619.760814249365,559.259541984733,1179.0203562341,43.9741305778146,"C","f","a","Cfa"
"93","camels_02137727",12.7914356773503,2.44392323800559,22.6385927383325,7,1323.74840085288,95.7547974413646,103.09381663113,95.7547974413646,124.283582089552,133.091684434968,676.786780383795,646.961620469084,1323.74840085288,39.5828713547007,"C","f","a","Cfa"
"94","camels_02140991",12.4474512462501,1.82087765227845,22.5458776671836,7,1275.44680851064,89.1329787234042,103.280585106383,89.1329787234042,120.31914893617,123.726063829787,667.445478723403,608.001329787234,1275.44680851064,38.8949024925002,"C","f","a","Cfa"
"95","camels_02143000",13.8138975017313,3.03695651611186,24.0698758297085,7,1287.91925465839,96.2763975155279,96.2763975155279,96.2919254658385,119.040372670807,127.586956521739,656.649068322981,631.270186335404,1287.91925465839,41.6277950034625,"C","f","a","Cfa"
"96","camels_02149000",13.747433685892,3.23114186050983,23.7643598272726,7,1322.85121107266,98.5017301038062,100.608996539792,98.5017301038062,123.173010380623,133.581314878893,668.474048442906,654.377162629758,1322.85121107266,41.4948673717841,"C","f","a","Cfa"
"97","camels_02152100",13.8390855378634,3.18451327138242,23.9030973552603,7,1322.92477876106,98.5929203539823,98.5929203539823,99.3230088495575,121.433628318584,132.261061946903,667.911504424778,655.013274336284,1322.92477876106,41.6781710757267,"C","f","a","Cfa"
"98","camels_02177000",12.7112705889653,2.67356474902506,22.1773030671959,7,1850.71829105474,136.411214953271,136.411214953271,136.814419225634,164.600801068091,187.646194926569,892.062750333779,958.655540720961,1850.71829105474,39.4225411779307,"C","f","a","Cfa"
"99","camels_02178400",12.0273972668117,1.94977168738842,21.3671233120574,7,1843.57534246575,127.424657534247,141.150684931507,127.424657534247,162.86301369863,189.981735159817,887.036529680365,956.538812785388,1843.57534246575,38.0547945336233,"C","f","b","Cfb"
"100","camels_02196000",16.351156400555,5.70429630044066,26.479901254913,9,1194.04938271605,77.2469135802469,82.4074074074074,77.2469135802469,114.58024691358,123.395061728395,584.975308641975,609.074074074074,1194.04938271605,46.7023128011099,"C","f","a","Cfa"
"101","camels_02202600",18.7545436475043,9.23515088928825,27.4773781039599,11,1207.60556844548,61.0127610208817,76.8097447795824,61.0127610208817,150.178654292343,105.2656612529,699.207656612529,508.397911832946,1207.60556844548,51.5090872950086,"C","f","a","Cfa"
"102","camels_02212600",16.9556502827791,6.69356058041255,26.495454528115,9,1224.28787878788,72.0227272727273,76.625,72.0227272727273,115.80303030303,136.761363636364,583.905303030303,640.382575757577,1224.28787878788,47.9113005655583,"C","f","a","Cfa"
"103","camels_02215100",18.2082353018245,8.07798326716703,27.2721007242924,10,1171.17647058823,55.9478991596639,77.0084033613445,55.9478991596639,120.500840336134,125.401680672269,576.825210084033,594.351260504201,1171.17647058823,50.416470603649,"C","f","a","Cfa"
"104","camels_02216180",18.5180318993139,8.77288134084583,27.3468921575169,11,1170.46892655367,58.7062146892655,77.1299435028249,58.7062146892655,128.71186440678,118.621468926554,601.423728813559,569.045197740113,1170.46892655367,51.0360637986278,"C","f","a","Cfa"
"105","camels_02221525",16.786475037441,6.40975254453079,26.4768558152378,9,1214.41193595342,73.5312954876274,76.1848617176128,73.5312954876274,109.636098981077,136.918486171761,578.414847161572,635.997088791849,1214.41193595342,47.5729500748821,"C","f","a","Cfa"
"106","camels_02231000",19.850230118663,11.3802474405348,27.3082060863062,12,1347.0824742268,55.9896907216495,76.1443298969072,55.9896907216495,196.60824742268,108.587628865979,844.948453608247,502.134020618556,1347.0824742268,53.7004602373261,"C","f","a","Cfa"
"107","camels_02231342",22.4470684129416,16.4758892360883,27.4391302025836,12,1230.40316205534,44.3122529644269,44.3122529644269,45.3201581027668,182.96837944664,86.9841897233202,854.371541501976,376.03162055336,1230.40316205534,58.8941368258832,"C","f","a","Cfa"
"108","camels_02235200",21.2803837283216,14.1529703588769,27.2665841933524,12,1293.76485148515,58.4678217821782,61.0940594059406,58.4678217821782,182.94801980198,94.2846534653465,850.353960396039,443.410891089109,1293.76485148515,56.5607674566432,"C","f","a","Cfa"
"109","camels_02245500",20.2943862839557,12.2847280462417,27.1420507111809,12,1294.49372384937,59.9958158995816,63.7071129707113,59.9958158995816,183.836820083682,100.110878661088,815.491631799164,479.002092050209,1294.49372384937,54.5887725679113,"C","f","a","Cfa"
"110","camels_02246000",20.198696691859,11.9585690236528,27.3589017934688,12,1320.1996672213,59.0748752079867,68.630615640599,59.0748752079867,190.405990016639,102.349417637271,833.768718801996,486.430948419301,1320.1996672213,54.397393383718,"C","f","a","Cfa"
"111","camels_02296500",22.4329651634337,16.1880205262994,27.5723027397033,12,1226.13848768054,43.0067969413764,43.0067969413764,44.2387425658454,202.17417162277,77.3143585386576,870.882752761257,355.255734919286,1226.13848768054,44.8659303268675,"C","f","a","Cfa"
"112","camels_02297310",22.4907130160443,16.225751156459,27.6719605905645,12,1289.40772532189,43.137339055794,43.137339055794,50.552217453505,205.751072961373,80.0171673819742,917.001430615163,372.406294706724,1289.40772532189,44.9814260320886,"C","f","a","Cfa"
"113","camels_02298123",22.6093897803848,16.5708450854664,27.6190145250777,12,1252.71971830986,42.4507042253521,42.4507042253521,42.687323943662,211.814084507042,77.7830985915493,897.718309859154,355.001408450704,1252.71971830986,45.2187795607696,"C","f","a","Cfa"
"114","camels_02298608",22.5353252848959,16.2119514372291,27.7743900764279,12,1310.10731707317,41.3975609756098,41.3975609756098,51.3707317073171,208.765853658537,81.0463414634146,928.79024390244,381.317073170732,1310.10731707317,45.0706505697917,"C","f","a","Cfa"
"115","camels_02299950",22.4345546700489,16,27.7163798315772,12,1292.15948275862,41.7672413793103,41.7672413793103,50.2155172413793,207.788793103448,81.426724137931,913.870689655172,378.288793103448,1292.15948275862,44.8691093400977,"C","f","a","Cfa"
"116","camels_02310947",21.9315208329095,15.2214929502136,27.525611420856,12,1253.67052767053,48.0900900900901,48.0900900900901,54.8095238095238,185.949806949807,90.5160875160875,841.02187902188,412.648648648649,1253.67052767053,57.8630416658189,"C","f","a","Cfa"
"117","camels_02312200",21.6538503267589,14.7504038433266,27.4300481984226,12,1272.83683360258,54.4911147011309,54.4911147011309,57.1744749596123,186.651050080775,95.9256865912762,839.465266558965,433.371567043619,1272.83683360258,57.3077006535178,"C","f","a","Cfa"
"118","camels_02324400",19.821878790715,11.1816254673072,27.2533568392373,12,1424.32862190813,61.547703180212,85.6501766784452,61.547703180212,196.802120141343,121.371024734982,849.954063604241,574.374558303886,1424.32862190813,53.64375758143,"C","f","a","Cfa"
"119","camels_02327100",19.5597772889405,10.6742574932552,27.2294557590296,12,1557.13366336634,86.9455445544555,90.2772277227723,86.9455445544555,204.071782178218,148.886138613861,886.472772277228,670.660891089109,1557.13366336634,53.119554577881,"C","f","a","Cfa"
"120","camels_02342933",17.8714043767319,7.96497473014793,26.7456853401842,9,1338.88578680203,63.7055837563452,90.1040609137056,63.7055837563452,133.144670050761,158.195431472081,641.578680203046,697.307106598984,1338.88578680203,49.7428087534638,"C","f","a","Cfa"
"121","camels_02349900",18.2607285148369,8.09880252084332,27.3221553185743,10,1169.99401197605,51.8922155688623,74.2155688622754,51.8922155688623,122.724550898204,123.377245508982,581.988023952096,588.005988023951,1169.99401197605,50.5214570296739,"C","f","a","Cfa"
"122","camels_02350900",17.8877588233404,7.91842107396377,26.8211580326683,9,1250.26315789474,54.2894736842105,77.1578947368421,54.2894736842105,134.144736842105,135.5,610.618421052631,639.644736842105,1250.26315789474,49.7755176466808,"C","f","a","Cfa"
"123","camels_02361000",18.2280815916808,8.43975503590642,26.7991836314299,11,1340.51020408163,64.5612244897959,91.3571428571429,64.5612244897959,141.122448979592,147.295918367347,656.989795918367,683.520408163266,1340.51020408163,50.4561631833615,"C","f","a","Cfa"
"124","camels_02363000",17.9223889211814,8.03205560313331,26.7076111899482,9,1362.52777777778,69.625,93.6527777777778,69.625,136.527777777778,162.486111111111,652.319444444444,710.208333333333,1362.52777777778,49.8447778423627,"C","f","a","Cfa"
"125","camels_02369800",18.3830374968949,9.03709681110997,26.7532259048954,11,1586.55161290323,79.8064516129032,109.061290322581,79.8064516129032,170.487096774194,168.741935483871,824.193548387097,762.358064516129,1586.55161290323,50.7660749937898,"C","f","a","Cfa"
"126","camels_02371500",17.9537792910992,8.03729583847691,26.7661971508617,9,1390.40845070423,73.2535211267606,97.2394366197183,73.2535211267606,136.816901408451,167.718309859155,662.760563380282,727.647887323944,1390.40845070423,49.9075585821984,"C","f","a","Cfa"
"127","camels_02372250",17.983841234414,8.09161907529074,26.7737777952164,10,1411.12698412698,69.6031746031746,98.9047619047619,69.6031746031746,132.428571428571,172.238095238095,672.555555555556,738.571428571428,1411.12698412698,49.9676824688281,"C","f","a","Cfa"
"128","camels_02374500",17.9559200560888,8.2694400062561,26.6390403106689,10,1539.6256,68.3104,109.968,68.3104,157.12,175.4864,760.1616,779.464,1539.6256,49.9118401121775,"C","f","a","Cfa"
"129","camels_02408540",16.3695468941529,5.96680716794962,25.84320343307,9,1478.25079030558,81.0210748155954,100.835616438356,81.0210748155954,140.053740779768,175.471022128556,696.90727081138,781.343519494204,1478.25079030558,46.7390937883057,"C","f","a","Cfa"
"130","camels_02415000",16.0914694327692,5.64127218934911,25.6418639245118,9,1475.30325443787,84.0621301775148,97.2573964497041,84.0621301775148,136.39201183432,175.261834319527,690.16124260355,785.142011834319,1475.30325443787,46.1829388655384,"C","f","a","Cfa"
"131","camels_02422500",17.0278514119037,6.52771085773606,26.5308432843312,9,1440.63855421687,75.6084337349398,100.568674698795,75.6084337349398,131.640963855422,166.94578313253,673.936144578312,766.702409638554,1440.63855421687,48.0557028238075,"C","f","a","Cfa"
"132","camels_02427250",17.937143893196,8.06837624820889,26.8233972859179,9,1436.35790598291,64.6623931623932,100.451923076923,64.6623931623932,139.123931623932,169.514957264957,686.788461538461,749.569444444444,1436.35790598291,49.8742877863921,"C","f","a","Cfa"
"133","camels_02450250",15.1925295889965,3.99349111918162,25.3680470934986,9,1495.02662721893,88.5562130177515,91.4408284023669,88.5562130177515,136,167.136094674556,698.254437869822,796.772189349113,1495.02662721893,44.3850591779931,"C","f","a","Cfa"
"134","camels_02464000",16.0378259950862,4.92334964980706,26.1776283609255,9,1503.58557457213,89.039119804401,95.1161369193154,89.039119804401,140.889975550122,170.880195599022,700.955990220049,802.629584352078,1503.58557457213,46.0756519901723,"C","f","a","Cfa"
"135","camels_02464360",16.3456730552209,5.23124999037156,26.4413459851192,9,1492.67307692308,89.0240384615385,96.0721153846154,89.0240384615385,140.826923076923,169.307692307692,696.509615384616,796.163461538461,1492.67307692308,46.6913461104418,"C","f","a","Cfa"
"136","camels_02469800",17.947697178962,7.87219348637345,26.8837648566317,10,1528.73575129534,74.5371329879102,97.6113989637306,74.5371329879102,148.582037996546,178.673575129534,717.63385146805,811.101899827289,1528.73575129534,49.8953943579239,"C","f","a","Cfa"
"137","camels_02472000",17.5593151706638,7.22774548964067,26.7914545752785,9,1494.86363636364,89.8363636363636,94.9545454545455,89.8363636363636,144.027272727273,162.972727272727,690.872727272728,803.990909090909,1494.86363636364,49.1186303413276,"C","f","a","Cfa"
"138","camels_02472500",18.052752241442,8.01766328583536,26.9601656607564,10,1544.65501379945,90.0745170193192,100.590616375345,90.0745170193192,143.423183072677,163.041398344066,732.566697332107,812.088316467341,1544.65501379945,50.105504482884,"C","f","a","Cfa"
"139","camels_02479155",18.4430335345933,8.79259254314281,26.9291002586405,11,1599.54497354497,82.9365079365079,114.724867724868,82.9365079365079,163.677248677249,165.084656084656,799.148148148148,800.396825396825,1599.54497354497,50.8860670691865,"C","f","a","Cfa"
"140","camels_02479300",18.8303333469617,9.32316134052892,27.1558066952613,11,1639.53225806452,85.3225806451613,123.209677419355,85.3225806451613,168.516129032258,163.435483870968,837.758064516129,801.774193548387,1639.53225806452,51.6606666939233,"C","f","a","Cfa"
"141","camels_02479560",18.5118504395852,8.86328205695519,27.0223590410673,11,1606.83333333333,82.8461538461538,120.115384615385,82.8461538461538,166.858974358974,172.025641025641,814.320512820513,792.512820512821,1606.83333333333,51.0237008791703,"C","f","a","Cfa"
"142","camels_02481000",19.057167679781,9.65922625859579,27.2764881111327,11,1662.4880952381,82.1428571428571,124.419642857143,82.1428571428571,172.720238095238,161.997023809524,867.883928571429,794.604166666667,1662.4880952381,52.114335359562,"C","f","a","Cfa"
"143","camels_02481510",18.9197473849915,9.44306838887015,27.1581332353038,11,1627.95194085028,84.3595194085028,125.000924214418,84.3595194085028,164.882624768946,161.689463955638,830.838262476895,797.113678373384,1627.95194085028,51.839494769983,"C","f","a","Cfa"
"144","camels_03010655",6.73683664650899,-6.59328358920652,18.8967662023668,5,1006.8631840796,57.7860696517413,76.592039800995,57.7860696517413,125.216417910448,85.9253731343284,582.629353233831,424.233830845771,1006.8631840796,27.473673293018,"D","f","b","Dfb"
"145","camels_03011800",6.73902951892591,-6.51772148397904,18.7613925933838,5,1135.35443037975,69.6582278481013,87.9240506329114,69.6582278481013,124.651898734177,97.5379746835443,631.417721518986,503.93670886076,1135.35443037975,27.4780590378518,"D","f","b","Dfb"
"146","camels_03015500",7.73689562506472,-5.40951650287221,20.0046046865233,5,1175.19493476592,66.0452801227936,90.9785111281658,66.0452801227936,119.465080583269,111.587106676899,642.648503453569,532.546431312356,1175.19493476592,29.4737912501295,"D","f","b","Dfb"
"147","camels_03021350",7.63692604408751,-5.62397955753365,20.0433673907299,5,1191.05612244898,67.7831632653061,89.7908163265306,67.7831632653061,116.283163265306,118.119897959184,641.808673469389,549.247448979592,1191.05612244898,29.273852088175,"D","f","b","Dfb"
"148","camels_03028000",7.00890805865823,-6.11877393722534,18.9218389649958,5,1136.47509578544,68.1992337164751,89.3448275862069,68.1992337164751,125.498084291188,96.7241379310345,636.356321839081,500.11877394636,1136.47509578544,28.0178161173165,"D","f","b","Dfb"
"149","camels_03049000",9.29568913693663,-3.75154827896146,21.1867031104361,6,1047.71584699453,60.4626593806922,86.7158469945355,60.4626593806922,111.140255009107,84.5719489981785,599.87795992714,447.837887067395,1047.71584699453,32.5913782738733,"D","f","b","Dfb"
"150","camels_03050000",9.08769405850519,-2.70972602906292,19.8020547919077,6,1292.66301369863,93.2780821917808,104.265753424658,93.2780821917808,133.297260273973,113.261643835616,688.616438356164,604.046575342465,1292.66301369863,32.1753881170104,"D","f","b","Dfb"
"151","camels_03066000",7.75442786304215,-4.08328357881574,18.6364177703857,5,1204.7223880597,82.4,97.1283582089552,82.4,123.125373134328,100.797014925373,655.976119402985,548.746268656716,1204.7223880597,29.5088557260843,"D","f","b","Dfb"
"152","camels_03069500",8.15623933193738,-3.58649572755536,18.9167179694543,5,1230.53846153846,85.965811965812,99.5726495726496,85.965811965812,124.794871794872,104.803418803419,663.683760683762,566.854700854701,1230.53846153846,30.3124786638748,"D","f","b","Dfb"
"153","camels_03070500",9.29021416144782,-3.05152672847719,20.6810432511735,6,1180.66539440204,76.4631043256997,92.1615776081425,76.4631043256997,125.153944020356,101.48727735369,655.127226463105,525.538167938932,1180.66539440204,32.5804283228956,"D","f","b","Dfb"
"154","camels_03076600",8.61632478481048,-3.7148717880249,19.9430769113394,5,1155.22051282051,76.0102564102564,90.6717948717949,76.0102564102564,122.220512820513,98.2358974358974,639.205128205128,516.015384615385,1155.22051282051,31.232649569621,"D","f","b","Dfb"
"155","camels_03078000",8.33803761626283,-3.98266128282393,19.6717742181593,5,1119.65322580645,73.9072580645161,88.8790322580645,73.9072580645161,115.641129032258,95.7217741935484,617.939516129032,501.713709677419,1119.65322580645,30.6760752325257,"D","f","b","Dfb"
